Repl,Reply,is-a,is-a,23:54:32.289938,ARP,
74.125.199.125,5222,10.42.0.161,53843,00:13:34.528860,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:34.591716,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:34.648650,IP
10.42.0.144,5353,224.0.0.251,5353,00:13:34.699140,IP
10.42.0.161,53843,74.125.199.125,5222,00:13:34.747985,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:34.801647,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:34.863192,IP
10.42.0.161,53843,74.125.199.125,5222,00:13:34.902169,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:34.955216,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:35.009609,IP
10.42.0.161,53843,74.125.199.125,5222,00:13:35.046048,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:35.099500,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:35.156012,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:35.209660,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:35.263511,IP
10.42.0.161,53843,74.125.199.125,5222,00:13:35.301899,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:35.354731,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:35.409461,IP
10.42.0.161,53843,74.125.199.125,5222,00:13:35.451710,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:35.506642,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:35.553332,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:35.618157,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:35.655030,IP
10.42.0.161,53843,74.125.199.125,5222,00:13:35.732720,IP
10.42.0.161,53843,74.125.199.125,5222,00:13:35.790490,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:35.844920,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:35.904665,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:35.946496,IP
10.42.0.161,53843,74.125.199.125,5222,00:13:36.052428,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:36.110543,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:36.172280,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:36.230188,IP
176.34.117.191,443,10.42.0.161,53833,00:13:36.273075,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:36.327670,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:36.389143,IP
176.34.117.191,443,10.42.0.161,53833,00:13:36.425223,IP
10.42.0.161,53843,74.125.199.125,5222,00:13:36.460979,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:36.517916,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:36.572767,IP
10.42.0.161,53843,74.125.199.125,5222,00:13:36.610623,IP
10.42.0,161,31.13.73,36,00:13:36.671675,IP
10.42.0.161,53843,74.125.199.125,5222,00:13:36.709656,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:36.763760,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:36.819066,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:36.873943,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:36.908819,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:36.962352,IP
10.42.0.161,53843,74.125.199.125,5222,00:13:37.044810,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:37.102180,IP
74.125.199.125,5222,10.42.0.161,53843,00:13:37.144156,IP
10.42.0,161,31.13.73,36,00:13:37.683371,IP
10.42.0.137,62471,17.249.28.19,5223,00:13:38.044309,IP
10.42.0.137,62627,216.58.217.206,443,00:13:38.472125,IP
10.42.0,161,31.13.73,36,00:13:38.686258,IP
10.42.0.137,58221,239.255.255.250,1900,00:13:38.878421,IP
10.42.0,161,31.13.73,36,00:13:39.697402,IP
10.42.0.137,58221,239.255.255.250,1900,00:13:39.892981,IP
10.42.0.137,62472,74.125.28.188,443,00:13:40.251307,IP
10.42.0,161,31.13.73,36,00:13:40.706871,IP
10.42.0.137,58221,239.255.255.250,1900,00:13:40.878852,IP
10.42.0.144,54679,108.168.180.124,5222,00:13:41.175803,IP
108.168.180.124,5222,10.42.0.144,54679,00:13:41.237374,IP
10.42.0,161,31.13.73,36,00:13:41.718957,IP
10.42.0.137,58221,239.255.255.250,1900,00:13:41.879861,IP
10.42.0.137,62470,17.188.165.207,5223,00:13:42.023257,IP
17.188.165.207,5223,10.42.0.137,62470,00:13:42.076604,IP
10.42.0,161,31.13.73,36,00:13:42.725639,IP
10.42.0,161,31.13.73,36,00:13:43.731827,IP
10.42.0.161,52996,17.249.28.26,5223,00:13:43.968088,IP
10.42.0,161,31.13.73,36,00:13:44.742963,IP
10.42.0.161,53819,169.55.74.49,443,00:13:44.930652,IP
169.55.74.49,443,10.42.0.161,53819,00:13:44.991870,IP
10.42.0,161,31.13.73,36,00:13:45.747168,IP
10.42.0.144,54679,108.168.180.124,5222,00:13:46.534183,IP
108.168.180.124,5222,10.42.0.144,54679,00:13:46.595799,IP
10.42.0.144,54679,108.168.180.124,5222,00:13:46.638218,IP
10.42.0,161,31.13.73,36,00:13:46.756894,IP
10.42.0,161,31.13.73,36,00:13:47.760695,IP
Reques,Request,10.42.0,,00:13:47.989599,ARP,
10.42.0.137,17500,255.255.255.255,17500,00:13:49.095315,IP
216.58.217.206,443,10.42.0.137,62625,00:13:51.080911,IP
216.58.217.206,443,10.42.0.137,62625,00:13:51.352967,IP
216.58.217.206,443,10.42.0.137,62625,00:13:51.800976,IP
216.58.217.206,443,10.42.0.137,62625,00:13:52.696972,IP
10.42.0.144,5353,224.0.0.251,5353,00:13:53.003684,IP
10.42.0.137,62625,216.58.217.206,443,00:13:53.089896,IP
10.42.0.137,62606,108.160.172.225,443,00:14:08.565882,IP
108.160.172.225,443,10.42.0.137,62628,00:14:08.604800,IP
108.160.172.225,443,10.42.0.137,62628,00:14:08.681385,IP
10.42.0.137,62606,108.160.172.225,443,00:14:08.797806,IP
10.42.0.137,62606,108.160.172.225,443,00:14:09.063688,IP
10.42.0.137,62606,108.160.172.225,443,00:14:09.388610,IP
10.42.0.137,62606,108.160.172.225,443,00:14:09.823566,IP
10.42.0.137,62606,108.160.172.225,443,00:14:10.508918,IP
10.42.0.137,62606,108.160.172.225,443,00:14:11.665608,IP
Reques,Request,10.42.0,13,00:14:13.589591,ARP,
Repl,Reply,is-a,is-a,00:14:13.786973,ARP,
fe80::180a:31c5:a999:532,fe80::180a:31c5:a999:5325,ff02::2,ff02::2,00:14:14.345865,IP6
10.42.0.144,5353,224.0.0.251,5353,00:14:15.008226,IP
10.42.0,144,224.0.0,2,00:14:15.681040,IP
10.42.0.137,62606,108.160.172.225,443,00:14:15.920301,IP
10.42.0.144,5353,224.0.0.251,5353,00:14:16.047128,IP
10.42.0.137,62606,108.160.172.225,443,00:14:18.028070,IP
fe80::180a:31c5:a999:532,fe80::180a:31c5:a999:5325,ff02::2,ff02::2,00:14:18.472683,IP6
10.42.0.144,5353,224.0.0.251,5353,00:14:19.059241,IP
10.42.0.137,17500,255.255.255.255,17500,00:14:19.150917,IP
192.30.253.124,443,10.42.0.137,62475,00:14:19.245358,IP
10.42.0.144,5353,224.0.0.251,5353,00:14:19.688840,IP
10.42.0.144,5353,224.0.0.251,5353,00:14:19.948061,IP
10.42.0.137,62606,108.160.172.225,443,00:14:20.154322,IP
10.42.0.144,5353,224.0.0.251,5353,00:14:20.197911,IP
10.42.0.144,5353,224.0.0.251,5353,00:14:20.460328,IP
10.42.0.144,5353,224.0.0.251,5353,00:14:20.687209,IP
10.42.0.137,62606,108.160.172.225,443,00:14:22.269880,IP
10.42.0.137,62606,108.160.172.225,443,00:14:24.399090,IP
10.42.0.137,62472,74.125.28.188,443,00:14:25.300134,IP
10.42.0.137,62606,108.160.172.225,443,00:14:26.512736,IP
169.55.74.49,443,10.42.0.161,53819,00:14:30.358326,IP
169.55.74.49,443,10.42.0.161,53819,00:14:30.898602,IP
169.55.74.49,443,10.42.0.161,53819,00:14:31.780667,IP
169.55.74.49,443,10.42.0.161,53819,00:14:33.344679,IP
169.55.74.49,443,10.42.0.161,53819,00:14:34.934723,IP
Reques,Request,10.42.0,16,00:14:35.365622,ARP,
169.55.74.49,443,10.42.0.161,53819,00:14:35.487106,IP
176.34.117.191,443,10.42.0.161,53833,00:14:36.235927,IP
Reques,Request,10.42.0,16,00:14:36.367576,ARP,
Repl,Reply,is-a,is-a,00:14:36.606171,ARP,
176.34.117.191,443,10.42.0.161,53833,00:14:36.848962,IP
10.42.0.137,62627,216.58.217.206,443,00:14:37.471221,IP
10.42.0.137,59934,10.42.0.1,53,00:14:37.689053,IP
216.58.217.206,443,10.42.0.137,62629,00:14:37.729723,IP
216.58.217.206,443,10.42.0.137,62629,00:14:37.784847,IP
216.58.217.206,443,10.42.0.137,63756,00:14:37.857476,IP
176.34.117.191,443,10.42.0.161,53833,00:14:37.932994,IP
162.125.34.129,443,10.42.0.137,62467,00:14:38.047957,IP
10.42.0.137,62467,162.125.34.129,443,00:14:38.119650,IP
176.34.117.191,443,10.42.0.161,53833,00:14:40.101105,IP
169.55.74.49,443,10.42.0.161,53819,00:14:41.928677,IP
176.34.117.191,443,10.42.0.161,53833,00:14:44.429065,IP
10.42.0.137,17500,255.255.255.255,17500,00:14:49.208469,IP
169.55.74.49,443,10.42.0.161,53819,00:14:50.768652,IP
10.42.0.137,63756,216.58.217.206,443,00:14:52.738035,IP
176.34.117.191,443,10.42.0.161,53833,00:14:53.085093,IP
169.55.74.49,443,10.42.0.161,53819,00:15:08.248702,IP
108.160.172.225,443,10.42.0.137,62628,00:15:08.682507,IP
108.160.172.225,443,10.42.0.137,62628,00:15:08.928012,IP
108.160.172.225,443,10.42.0.137,62628,00:15:09.359910,IP
10.42.0.137,62628,108.160.172.225,443,00:15:10.094539,IP
176.34.117.191,443,10.42.0.161,53833,00:15:10.429182,IP
10.42.0.137,62472,74.125.28.188,443,00:15:10.854215,IP
Reques,Request,10.42.0,13,00:15:13.685660,ARP,
Reques,Request,10.42.0,13,00:15:14.687634,ARP,
162.125.34.129,443,10.42.0.137,62467,00:15:14.807639,IP
Reques,Request,10.42.0,13,00:15:15.689601,ARP,
Repl,Reply,is-a,is-a,00:15:16.137600,ARP,
74.125.199.125,5222,10.42.0.161,53843,00:15:17.307865,IP
74.125.199.125,5222,10.42.0.161,53843,00:15:17.608536,IP
74.125.199.125,5222,10.42.0.161,53843,00:15:17.690890,IP
Reques,Request,10.42.0,,00:15:17.967240,ARP,
74.125.199.125,5222,10.42.0.161,53843,00:15:18.073886,IP
74.125.199.125,5222,10.42.0.161,53843,00:15:18.839966,IP
10.42.0.137,17500,255.255.255.255,17500,00:15:19.266353,IP
10.42.0.137,62475,192.30.253.124,443,00:15:19.340030,IP
192.30.253.124,443,10.42.0.137,62475,00:15:19.413800,IP
10.42.0.137,62475,192.30.253.124,443,00:15:19.455058,IP
192.30.253.124,443,10.42.0.137,62475,00:15:19.519858,IP
74.125.199.125,5222,10.42.0.161,53843,00:15:20.371888,IP
10.42.0.137,62629,216.58.217.206,443,00:15:23.319327,IP
74.125.199.125,5222,10.42.0.161,53843,00:15:23.435833,IP
Reques,Request,10.42.0,16,00:15:25.381641,ARP,
Repl,Reply,is-a,is-a,00:15:25.454016,ARP,
74.125.199.125,5222,10.42.0.161,53843,00:15:29.563885,IP
10.42.0.137,53551,10.42.0.1,53,00:15:30.349529,IP
10.42.0.1,53,10.42.0.137,53551,00:15:30.401378,IP
10.42.0.137,62630,23.209.176.126,443,00:15:30.567750,IP
10.42.0.137,62630,23.209.176.126,443,00:15:30.633733,IP
192.241.190.153,443,10.42.0.161,53847,00:15:32.562129,IP
192.241.190.153,443,10.42.0.161,53847,00:15:33.022093,IP
192.241.190.153,443,10.42.0.161,53847,00:15:33.650151,IP
192.241.190.153,443,10.42.0.161,53847,00:15:34.910117,IP
192.241.190.153,443,10.42.0.161,53847,00:15:37.430149,IP
10.42.0.137,54843,239.255.255.250,1900,00:15:38.873556,IP
10.42.0.137,54843,239.255.255.250,1900,00:15:39.874116,IP
10.42.0.137,54843,239.255.255.250,1900,00:15:40.874845,IP
74.125.199.125,5222,10.42.0.161,53843,00:15:41.819924,IP
10.42.0.137,54843,239.255.255.250,1900,00:15:41.876071,IP
192.241.190.153,443,10.42.0.161,53847,00:15:42.462076,IP
169.55.74.49,443,10.42.0.161,53819,00:15:43.008729,IP
10.42.0.137,62630,23.209.176.126,443,00:15:45.791798,IP
10.42.0.137,17500,255.255.255.255,17500,00:15:49.324229,IP
192.241.190.153,443,10.42.0.161,53847,00:15:52.526165,IP
10.42.0.137,52914,10.42.0.1,53,00:15:53.977383,IP
172.217.4.174,443,10.42.0.137,62631,00:15:54.066387,IP
172.217.4.174,443,10.42.0.137,62631,00:15:54.154519,IP
10.42.0.137,62472,74.125.28.188,443,00:15:55.934404,IP
172.217.4.174,443,10.42.0.161,54101,00:16:06.270483,IP
74.125.199.125,5222,10.42.0.161,53843,00:16:06.331873,IP
172.217.4.174,443,10.42.0.161,54101,00:16:06.494644,IP
172.217.4.174,443,10.42.0.161,54101,00:16:06.910617,IP
172.217.4.174,443,10.42.0.161,54101,00:16:07.742583,IP
10.42.0.137,62629,216.58.217.206,443,00:16:08.858214,IP
172.217.4.174,443,10.42.0.161,54101,00:16:09.406620,IP
192.241.190.153,443,10.42.0.161,53847,00:16:12.686112,IP
172.217.4.174,443,10.42.0.161,54101,00:16:12.734627,IP
Reques,Request,10.42.0,13,00:16:13.877640,ARP,
Repl,Reply,is-a,is-a,00:16:14.209723,ARP,
Reques,Request,10.42.0,16,00:16:14.421626,ARP,
Repl,Reply,is-a,is-a,00:16:14.504150,ARP,
10.42.0.137,59693,10.42.0.1,53,00:16:16.476479,IP
10.42.0.137,62632,17.151.236.45,443,00:16:16.618151,IP
10.42.0.137,62632,17.151.236.45,443,00:16:16.681887,IP
10.42.0.137,17500,255.255.255.255,17500,00:16:19.377217,IP
192.30.253.124,443,10.42.0.137,62475,00:16:19.471492,IP
192.30.253.124,443,10.42.0.137,62475,00:16:19.541726,IP
10.42.0.137,58348,10.42.0.1,53,00:16:24.831588,IP
10.42.0.137,33233,10.42.0.1,53,00:16:25.091130,IP
10.42.0.137,62644,216.58.217.206,443,00:16:25.172195,IP
10.42.0.137,10511,10.42.0.1,53,00:16:25.222735,IP
10.42.0.1,53,10.42.0.137,3831,00:16:25.260823,IP
31.13.77.12,443,10.42.0.137,62636,00:16:25.311914,IP
10.42.0.137,62637,31.13.77.12,443,00:16:25.352095,IP
10.42.0.137,62640,164.100.94.225,443,00:16:25.585442,IP
164.100.94.225,443,10.42.0.137,62639,00:16:25.635254,IP
157.240.11.35,443,10.42.0.137,62633,00:16:25.705223,IP
157.240.11.35,443,10.42.0.137,62633,00:16:25.750654,IP
164.100.94.225,443,10.42.0.137,62640,00:16:25.850388,IP
164.100.94.225,443,10.42.0.137,62639,00:16:25.899822,IP
157.240.11.35,443,10.42.0.137,62633,00:16:25.960967,IP
157.240.11.35,443,10.42.0.137,62633,00:16:26.050024,IP
10.42.0.137,62633,157.240.11.35,443,00:16:26.092178,IP
164.100.94.225,443,10.42.0.137,62639,00:16:26.253458,IP
157.240.11.35,443,10.42.0.137,62633,00:16:26.404590,IP
157.240.11.35,443,10.42.0.137,62633,00:16:26.499185,IP
10.42.0.137,62640,164.100.94.225,443,00:16:26.602553,IP
10.42.0.137,62633,157.240.11.35,443,00:16:26.671694,IP
157.240.11.35,443,10.42.0.137,62633,00:16:26.759016,IP
10.42.0.137,62633,157.240.11.35,443,00:16:26.800840,IP
157.240.11.35,443,10.42.0.137,62633,00:16:26.857972,IP
157.240.11.35,443,10.42.0.137,62633,00:16:26.898022,IP
10.42.0.137,62633,157.240.11.35,443,00:16:26.956333,IP
10.42.0.137,34530,10.42.0.1,53,00:16:27.679568,IP
216.58.217.206,443,10.42.0.137,50869,00:16:27.795303,IP
162.125.34.129,443,10.42.0.137,62467,00:16:28.121471,IP
10.42.0.137,62467,162.125.34.129,443,00:16:29.259396,IP
172.217.4.174,443,10.42.0.161,54101,00:16:29.390650,IP
10.42.0.137,62633,157.240.11.35,443,00:16:35.143428,IP
10.42.0.137,62633,157.240.11.35,443,00:16:35.320730,IP
10.42.0.137,62633,157.240.11.35,443,00:16:35.639375,IP
10.42.0.137,62636,31.13.77.12,443,00:16:35.789456,IP
10.42.0.137,62641,31.13.77.12,443,00:16:35.825378,IP
10.42.0.137,62641,31.13.77.12,443,00:16:35.870266,IP
10.42.0.137,62641,31.13.77.12,443,00:16:36.105652,IP
10.42.0.137,62641,31.13.77.12,443,00:16:36.151403,IP
10.42.0.137,62641,31.13.77.12,443,00:16:36.193845,IP
10.42.0.137,62641,31.13.77.12,443,00:16:36.355095,IP
10.42.0.137,62633,157.240.11.35,443,00:16:37.018545,IP
157.240.11.35,443,10.42.0.137,62633,00:16:37.133101,IP
10.42.0.137,62633,157.240.11.35,443,00:16:37.472666,IP
10.42.0.137,62633,157.240.11.35,443,00:16:37.519244,IP
10.42.0.137,62633,157.240.11.35,443,00:16:37.966727,IP
10.42.0.137,62639,164.100.94.225,443,00:16:38.013637,IP
157.240.11.17,443,10.42.0.137,62642,00:16:38.051757,IP
157.240.11.35,443,10.42.0.137,62633,00:16:38.192945,IP
10.42.0.137,62633,157.240.11.35,443,00:16:38.246184,IP
10.42.0.137,62633,157.240.11.35,443,00:16:38.290947,IP
157.240.11.35,443,10.42.0.137,62633,00:16:38.344527,IP
10.42.0.137,62633,157.240.11.35,443,00:16:38.398892,IP
157.240.11.35,443,10.42.0.137,62633,00:16:38.660322,IP
157.240.11.17,443,10.42.0.137,62642,00:16:38.734810,IP
157.240.11.17,443,10.42.0.137,62642,00:16:38.842769,IP
10.42.0.137,62641,31.13.77.12,443,00:16:38.882618,IP
31.13.77.12,443,10.42.0.137,62641,00:16:38.922756,IP
31.13.77.12,443,10.42.0.137,62641,00:16:38.962505,IP
31.13.77.12,443,10.42.0.137,62641,00:16:39.001978,IP
31.13.77.12,443,10.42.0.137,62641,00:16:39.049564,IP
10.42.0.137,62641,31.13.77.12,443,00:16:39.191058,IP
10.42.0.137,62641,31.13.77.12,443,00:16:39.241582,IP
10.42.0.137,62633,157.240.11.35,443,00:16:39.304677,IP
31.13.77.12,443,10.42.0.137,62641,00:16:39.368654,IP
10.42.0.137,62641,31.13.77.12,443,00:16:39.705541,IP
10.42.0.137,62641,31.13.77.12,443,00:16:39.753623,IP
31.13.77.12,443,10.42.0.137,62641,00:16:40.188629,IP
31.13.77.12,443,10.42.0.137,62641,00:16:40.255933,IP
31.13.77.12,443,10.42.0.137,62641,00:16:40.342296,IP
31.13.77.12,443,10.42.0.137,62641,00:16:40.505918,IP
10.42.0.137,62633,157.240.11.35,443,00:16:40.671892,IP
157.240.11.35,443,10.42.0.137,62633,00:16:40.716364,IP
10.42.0.137,62472,74.125.28.188,443,00:16:41.198574,IP
10.42.0.137,62633,157.240.11.35,443,00:16:41.440248,IP
157.240.11.35,443,10.42.0.137,62633,00:16:41.552670,IP
157.240.11.35,443,10.42.0.137,62633,00:16:41.638326,IP
157.240.11.35,443,10.42.0.137,62633,00:16:41.703150,IP
10.42.0.137,62643,31.13.71.37,443,00:16:41.766001,IP
31.13.71.37,443,10.42.0.137,62643,00:16:41.833222,IP
31.13.71.37,443,10.42.0.137,62643,00:16:41.975147,IP
198.252.206.25,443,10.42.0.161,53837,00:16:42.019820,IP
10.42.0.137,62641,31.13.77.12,443,00:16:42.071076,IP
31.13.77.12,443,10.42.0.137,62641,00:16:42.158287,IP
10.42.0.137,62641,31.13.77.12,443,00:16:42.204145,IP
31.13.71.37,443,10.42.0.137,62643,00:16:42.254366,IP
31.13.71.37,443,10.42.0.137,62643,00:16:42.332663,IP
31.13.71.37,443,10.42.0.137,62643,00:16:42.380118,IP
31.13.71.37,443,10.42.0.137,62643,00:16:42.543196,IP
31.13.71.37,443,10.42.0.137,62643,00:16:42.636982,IP
198.252.206.25,443,10.42.0.161,53837,00:16:43.709150,IP
10.42.0.137,62633,157.240.11.35,443,00:16:43.774605,IP
157.240.11.35,443,10.42.0.137,62633,00:16:43.827477,IP
10.42.0.137,62633,157.240.11.35,443,00:16:45.040394,IP
157.240.11.35,443,10.42.0.137,62633,00:16:45.094104,IP
10.42.0.137,50869,216.58.217.206,443,00:16:45.627488,IP
216.58.217.206,443,10.42.0.137,50869,00:16:45.769835,IP
198.252.206.25,443,10.42.0.161,53837,00:16:46.025189,IP
169.55.74.49,443,10.42.0.161,53819,00:16:47.008772,IP
10.42.0.137,62633,157.240.11.35,443,00:16:47.191311,IP
157.240.11.35,443,10.42.0.137,62633,00:16:47.282316,IP
157.240.11.35,443,10.42.0.137,62633,00:16:47.348246,IP
157.240.11.35,443,10.42.0.137,62633,00:16:47.400482,IP
157.240.11.35,443,10.42.0.137,62633,00:16:47.450022,IP
31.13.77.12,443,10.42.0.137,62641,00:16:47.489609,IP
31.13.77.12,443,10.42.0.137,62641,00:16:47.534739,IP
31.13.77.12,443,10.42.0.137,62641,00:16:47.582713,IP
10.42.0.137,62641,31.13.77.12,443,00:16:47.621873,IP
10.42.0.137,62641,31.13.77.12,443,00:16:47.703024,IP
10.42.0.137,62641,31.13.77.12,443,00:16:47.790416,IP
Reques,Request,10.42.0,,00:16:47.945592,ARP,
10.42.0.137,17500,255.255.255.255,17500,00:16:49.435310,IP
198.252.206.25,443,10.42.0.161,53837,00:16:50.657198,IP
157.240.11.17,443,10.42.0.137,62642,00:16:51.635772,IP
157.240.11.17,443,10.42.0.137,62642,00:16:51.968716,IP
10.42.0.137,62643,31.13.71.37,443,00:16:52.113031,IP
31.13.71.37,443,10.42.0.137,62643,00:16:52.180222,IP
31.13.71.37,443,10.42.0.137,62643,00:16:52.304102,IP
31.13.71.37,443,10.42.0.137,62643,00:16:52.377474,IP
31.13.71.37,443,10.42.0.137,62643,00:16:52.485252,IP
192.241.190.153,443,10.42.0.161,53847,00:16:53.006137,IP
10.42.0.137,62631,172.217.4.174,443,00:16:53.069035,IP
157.240.11.17,443,10.42.0.137,62642,00:16:55.889181,IP
157.240.11.17,443,10.42.0.137,62642,00:16:56.270713,IP
157.240.11.17,443,10.42.0.137,62642,00:16:57.057692,IP
10.42.0.137,62642,157.240.11.17,443,00:16:57.098304,IP
31.13.71.37,443,10.42.0.137,62643,00:16:57.239106,IP
31.13.71.37,443,10.42.0.137,62643,00:16:57.332583,IP
31.13.71.37,443,10.42.0.137,62643,00:16:57.439646,IP
157.240.11.17,443,10.42.0.137,62642,00:16:57.630625,IP
198.252.206.25,443,10.42.0.161,53837,00:16:59.937078,IP
10.42.0.137,62643,31.13.71.37,443,00:17:02.060933,IP
31.13.71.37,443,10.42.0.137,62643,00:17:02.128624,IP
31.13.71.37,443,10.42.0.137,62643,00:17:02.237467,IP
31.13.71.37,443,10.42.0.137,62643,00:17:02.309036,IP
157.240.11.17,443,10.42.0.137,62642,00:17:02.396379,IP
10.42.0.137,62633,157.240.11.35,443,00:17:03.370277,IP
10.42.0.137,62633,157.240.11.35,443,00:17:03.546439,IP
10.42.0.137,62633,157.240.11.35,443,00:17:03.612834,IP
157.240.11.35,443,10.42.0.137,62633,00:17:03.652817,IP
157.240.11.35,443,10.42.0.137,62633,00:17:04.020506,IP
157.240.11.35,443,10.42.0.137,62633,00:17:04.092725,IP
157.240.11.35,443,10.42.0.137,62633,00:17:04.210737,IP
157.240.11.35,443,10.42.0.137,62633,00:17:04.446876,IP
157.240.11.35,443,10.42.0.137,62633,00:17:04.919800,IP
Repl,Reply,is-a,is-a,00:17:05.090384,ARP,
10.42.0.137,62633,157.240.11.35,443,00:17:05.196991,IP
157.240.11.35,443,10.42.0.137,62633,00:17:05.258601,IP
157.240.11.17,443,10.42.0.137,62642,00:17:06.621208,IP
157.240.11.17,443,10.42.0.137,62642,00:17:07.023699,IP
10.42.0.137,62643,31.13.71.37,443,00:17:07.077628,IP
Reques,Request,10.42.0,13,00:17:07.141623,ARP,
31.13.71.37,443,10.42.0.137,62643,00:17:07.252769,IP
31.13.71.37,443,10.42.0.137,62643,00:17:07.324595,IP
31.13.71.37,443,10.42.0.137,62643,00:17:07.431183,IP
10.42.0.137,62629,216.58.217.206,443,00:17:10.549384,IP
10.42.0.137,62643,31.13.71.37,443,00:17:12.070359,IP
31.13.71.37,443,10.42.0.137,62643,00:17:12.137825,IP
31.13.71.37,443,10.42.0.137,62643,00:17:12.246132,IP
31.13.71.37,443,10.42.0.137,62643,00:17:12.318285,IP
31.13.71.37,443,10.42.0.137,62643,00:17:12.425666,IP
10.42.0.137,62643,31.13.71.37,443,00:17:17.068291,IP
31.13.71.37,443,10.42.0.137,62643,00:17:17.135618,IP
31.13.71.37,443,10.42.0.137,62643,00:17:17.244045,IP
31.13.71.37,443,10.42.0.137,62643,00:17:17.364253,IP
31.13.71.37,443,10.42.0.137,62643,00:17:17.485211,IP
31.13.71.37,443,10.42.0.137,62643,00:17:17.727118,IP
31.13.71.37,443,10.42.0.137,62643,00:17:18.212214,IP
198.252.206.25,443,10.42.0.161,53837,00:17:18.496989,IP
31.13.71.37,443,10.42.0.137,62643,00:17:19.181235,IP
10.42.0.137,62643,31.13.71.37,443,00:17:19.221839,IP
31.13.71.37,443,10.42.0.137,62643,00:17:19.296384,IP
31.13.71.37,443,10.42.0.137,62643,00:17:19.403691,IP
10.42.0.137,17500,255.255.255.255,17500,00:17:19.492919,IP
192.30.253.124,443,10.42.0.137,62475,00:17:19.600207,IP
192.30.253.124,443,10.42.0.137,62475,00:17:19.681317,IP
10.42.0.137,59576,216.58.217.206,443,00:17:22.325231,IP
216.58.217.206,443,10.42.0.137,59576,00:17:22.481958,IP
10.42.0.137,62642,157.240.11.17,443,00:17:23.047993,IP
10.42.0.137,65120,172.217.4.163,443,00:17:23.112847,IP
10.42.0.137,65120,172.217.4.163,443,00:17:23.175544,IP
10.42.0.137,62633,157.240.11.35,443,00:17:23.589718,IP
157.240.11.35,443,10.42.0.137,62633,00:17:23.649172,IP
10.42.0.137,62644,172.217.4.163,80,00:17:24.767176,IP
10.42.0.137,62644,172.217.4.163,80,00:17:24.807098,IP
10.42.0.137,65120,172.217.4.163,443,00:17:24.884297,IP
172.217.4.163,443,10.42.0.137,65120,00:17:25.005693,IP
10.42.0.137,65120,172.217.4.163,443,00:17:25.050246,IP
10.42.0.137,65120,172.217.4.163,443,00:17:26.252169,IP
172.217.4.163,443,10.42.0.137,65120,00:17:26.287104,IP
10.42.0.137,65120,172.217.4.163,443,00:17:26.335600,IP
10.42.0.137,62472,74.125.28.188,443,00:17:26.375855,IP
10.42.0.137,65120,172.217.4.163,443,00:17:26.618228,IP
172.217.4.163,443,10.42.0.137,65120,00:17:26.680984,IP
